INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
1168,1168,RACS_1622+23,-1,-1,-1,--NULL--,16 22 51.428,+23 19 06.265,245.71428333333333,23.318406944444444,40.66829918323076,42.37721635054744,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1169,1169,RACS_1645+23,-1,-1,-1,--NULL--,16 45 42.857,+23 19 06.265,251.4285708333333,23.318406944444444,42.63156591427188,37.35060514852445,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1170,1170,RACS_1708+23,-1,-1,-1,--NULL--,17 08 34.285,+23 19 06.265,257.1428541666666,23.318406944444444,44.58250293523246,32.35321314198097,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1171,1171,RACS_1731+23,-1,-1,-1,--NULL--,17 31 25.714,+23 19 06.265,262.8571416666666,23.318406944444444,46.55053494620012,27.390910081442932,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1172,1172,RACS_1754+23,-1,-1,-1,--NULL--,17 54 17.142,+23 19 06.265,268.571425,23.318406944444444,48.56069334325569,22.47016800985806,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1173,1173,RACS_1817+23,-1,-1,-1,--NULL--,18 17 08.571,+23 19 06.265,274.2857125,23.318406944444444,50.6358656315446,17.598267624365977,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1174,1174,RACS_1839+23,-1,-1,-1,--NULL--,18 40 00,+23 19 06.265,280.0,23.318406944444444,52.79827574056673,12.78356958926357,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1175,1175,RACS_1902+23,-1,-1,-1,--NULL--,19 02 51.428,+23 19 06.265,285.71428333333336,23.318406944444444,55.07056348680013,8.03578020650948,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1176,1176,RACS_1925+23,-1,-1,-1,--NULL--,19 25 42.857,+23 19 06.265,291.4285708333333,23.318406944444444,57.47662289798628,3.3662640873971412,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1177,1177,RACS_1948+23,-1,-1,-1,--NULL--,19 48 34.285,+23 19 06.265,297.1428541666666,23.318406944444444,60.04226534927866,-1.211548762390298,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1178,1178,RACS_2011+23,-1,-1,-1,--NULL--,20 11 25.714,+23 19 06.265,302.8571416666666,23.318406944444444,62.79577536970275,-5.681734957866503,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1179,1179,RACS_2034+23,-1,-1,-1,--NULL--,20 34 17.142,+23 19 06.265,308.571425,23.318406944444444,65.7682768883935,-10.025315461514355,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1180,1180,RACS_2057+23,-1,-1,-1,--NULL--,20 57 08.571,+23 19 06.265,314.28571249999993,23.318406944444444,68.9938854834871,-14.219665594642313,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1181,1181,RACS_2119+23,-1,-1,-1,--NULL--,21 20 00,+23 19 06.265,319.99999999999994,23.318406944444444,72.50942663827784,-18.237813115602332,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1182,1182,RACS_2142+23,-1,-1,-1,--NULL--,21 42 51.428,+23 19 06.265,325.7142833333333,23.318406944444444,76.35352147920777,-22.047752894566266,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1183,1183,RACS_2205+23,-1,-1,-1,--NULL--,22 05 42.857,+23 19 06.265,331.4285708333333,23.318406944444444,80.56467117528213,-25.611842549610063,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1184,1184,RACS_2228+23,-1,-1,-1,--NULL--,22 28 34.285,+23 19 06.265,337.1428541666666,23.318406944444444,85.17787655786437,-28.886431647271547,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1185,1185,RACS_2251+23,-1,-1,-1,--NULL--,22 51 25.714,+23 19 06.265,342.8571416666666,23.318406944444444,90.21946842440457,-31.82206906442219,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1186,1186,RACS_2314+23,-1,-1,-1,--NULL--,23 14 17.142,+23 19 06.265,348.571425,23.318406944444444,95.6999378829164,-34.36458730520481,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1187,1187,RACS_2337+23,-1,-1,-1,--NULL--,23 37 08.571,+23 19 06.265,354.2857125,23.318406944444444,101.60547287854871,-36.45755067637433,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1188,1188,RACS_2359+23,-1,-1,-1,--NULL--,00 00 00,+23 19 06.265,0.0,23.318406944444444,107.88986867232126,-38.04627009637282,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1189,1189,RACS_0022+23,-1,-1,-1,--NULL--,00 22 51.428,+23 19 06.265,5.7142833333333325,23.318406944444444,114.4699688161333,-39.08327986449294,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1190,1190,RACS_0045+23,-1,-1,-1,--NULL--,00 45 42.857,+23 19 06.265,11.428570833333334,23.318406944444444,121.22806868295179,-39.53440439740921,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1191,1191,RACS_0108+23,-1,-1,-1,--NULL--,01 08 34.285,+23 19 06.265,17.142854166666666,23.318406944444444,128.0230885516375,-39.383909360044875,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1192,1192,RACS_0131+23,-1,-1,-1,--NULL--,01 31 25.714,+23 19 06.265,22.857141666666664,23.318406944444444,134.7088757730465,-38.6371041193673,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1193,1193,RACS_0154+23,-1,-1,-1,--NULL--,01 54 17.142,+23 19 06.265,28.571424999999998,23.318406944444444,141.15407607994655,-37.319449122138224,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1194,1194,RACS_0217+23,-1,-1,-1,--NULL--,02 17 08.571,+23 19 06.265,34.285712499999995,23.318406944444444,147.25739601573162,-35.47249476831904,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1195,1195,RACS_0239+23,-1,-1,-1,--NULL--,02 40 00,+23 19 06.265,39.99999999999999,23.318406944444444,152.95433470670713,-33.148061837445354,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1196,1196,RACS_0302+23,-1,-1,-1,--NULL--,03 02 51.428,+23 19 06.265,45.71428333333333,23.318406944444444,158.21572480039288,-30.402318785496046,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1197,1197,RACS_0325+23,-1,-1,-1,--NULL--,03 25 42.857,+23 19 06.265,51.428570833333325,23.318406944444444,163.04098600451695,-27.290965706546476,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1198,1198,RACS_0348+23,-1,-1,-1,--NULL--,03 48 34.285,+23 19 06.265,57.14285416666666,23.318406944444444,167.44951272875514,-23.866032323676535,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1199,1199,RACS_0411+23,-1,-1,-1,--NULL--,04 11 25.714,+23 19 06.265,62.85714166666667,23.318406944444444,171.47274418484196,-20.174139835793113,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1200,1200,RACS_0434+23,-1,-1,-1,--NULL--,04 34 17.142,+23 19 06.265,68.57142499999999,23.318406944444444,175.14794992351048,-16.25592699584384,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1201,1201,RACS_0457+23,-1,-1,-1,--NULL--,04 57 08.571,+23 19 06.265,74.2857125,23.318406944444444,178.51401482660685,-12.14615239898297,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1202,1202,RACS_0519+23,-1,-1,-1,--NULL--,05 20 00,+23 19 06.265,79.99999999999999,23.318406944444444,181.6088317776668,-7.87422385455716,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1203,1203,RACS_0542+23,-1,-1,-1,--NULL--,05 42 51.428,+23 19 06.265,85.71428333333333,23.318406944444444,184.46793755031212,-3.4648606612555763,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1204,1204,RACS_0605+23,-1,-1,-1,--NULL--,06 05 42.857,+23 19 06.265,91.42857083333331,23.318406944444444,187.1239618710627,1.0612204877117255,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1205,1205,RACS_0628+23,-1,-1,-1,--NULL--,06 28 34.285,+23 19 06.265,97.14285416666665,23.318406944444444,189.60657246630853,5.686631345979417,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1206,1206,RACS_0651+23,-1,-1,-1,--NULL--,06 51 25.714,+23 19 06.265,102.85714166666665,23.318406944444444,191.9427638838828,10.39676177523875,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1207,1207,RACS_0714+23,-1,-1,-1,--NULL--,07 14 17.142,+23 19 06.265,108.57142499999999,23.318406944444444,194.157311015156,15.17925800406935,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1208,1208,RACS_0737+23,-1,-1,-1,--NULL--,07 37 08.571,+23 19 06.265,114.2857125,23.318406944444444,196.2733911727379,20.023632254517633,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1209,1209,RACS_0759+23,-1,-1,-1,--NULL--,08 00 00,+23 19 06.265,119.99999999999999,23.318406944444444,198.31332002015085,24.920887126821007,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1210,1210,RACS_0822+23,-1,-1,-1,--NULL--,08 22 51.428,+23 19 06.265,125.71428333333334,23.318406944444444,200.29949564303533,29.86322793265062,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1211,1211,RACS_0845+23,-1,-1,-1,--NULL--,08 45 42.857,+23 19 06.265,131.42857083333334,23.318406944444444,202.25565603933066,34.84381441926556,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1212,1212,RACS_0908+23,-1,-1,-1,--NULL--,09 08 34.285,+23 19 06.265,137.14285416666664,23.318406944444444,204.20867644710512,39.8564976203211,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1213,1213,RACS_0931+23,-1,-1,-1,--NULL--,09 31 25.714,+23 19 06.265,142.85714166666668,23.318406944444444,206.19140531101974,44.89560909164098,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1214,1214,RACS_0954+23,-1,-1,-1,--NULL--,09 54 17.142,+23 19 06.265,148.571425,23.318406944444444,208.24742797740896,49.95565205765954,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1215,1215,RACS_1017+23,-1,-1,-1,--NULL--,10 17 08.571,+23 19 06.265,154.2857125,23.318406944444444,210.43981622520252,55.03093803295778,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1216,1216,RACS_1039+23,-1,-1,-1,--NULL--,10 40 00,+23 19 06.265,159.99999999999997,23.318406944444444,212.86853734455238,60.1148905146576,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1217,1217,RACS_1102+23,-1,-1,-1,--NULL--,11 02 51.428,+23 19 06.265,165.71428333333333,23.318406944444444,215.70887832098745,65.19868257487424,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1218,1218,RACS_1125+23,-1,-1,-1,--NULL--,11 25 42.857,+23 19 06.265,171.4285708333333,23.318406944444444,219.30781790273247,70.26788972908645,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1219,1219,RACS_1148+23,-1,-1,-1,--NULL--,11 48 34.285,+23 19 06.265,177.14285416666667,23.318406944444444,224.47183358461956,75.29239982742989,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1220,1220,RACS_1212+28,-1,-1,-1,--NULL--,12 12 00,+27 58 01.004,182.99999999999997,27.966945555555554,205.18070579946067,81.22062350684449,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1221,1221,RACS_1236+28,-1,-1,-1,--NULL--,12 36 00,+27 58 01.004,188.99999999999997,27.966945555555554,198.27287772057227,86.47699061299025,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1222,1222,RACS_1300+28,-1,-1,-1,--NULL--,13 00 00,+27 58 01.004,194.99999999999997,27.966945555555554,57.26584636804857,87.92514732423462,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1223,1223,RACS_1324+28,-1,-1,-1,--NULL--,13 24 00,+27 58 01.004,200.99999999999997,27.966945555555554,41.433893347032026,82.73523691616695,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1224,1224,RACS_1348+28,-1,-1,-1,--NULL--,13 48 00,+27 58 01.004,207.0,27.966945555555554,40.02271080876505,77.44163659756657,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1225,1225,RACS_1412+28,-1,-1,-1,--NULL--,14 12 00,+27 58 01.004,212.99999999999997,27.966945555555554,40.28871295863619,72.14330564805071,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1226,1226,RACS_1436+28,-1,-1,-1,--NULL--,14 36 00,+27 58 01.004,218.99999999999997,27.966945555555554,41.09687156160716,66.85197347458134,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1227,1227,RACS_1500+28,-1,-1,-1,--NULL--,15 00 00,+27 58 01.004,224.99999999999997,27.966945555555554,42.16229743939932,61.57330707741006,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1228,1228,RACS_1524+28,-1,-1,-1,--NULL--,15 24 00,+27 58 01.004,230.99999999999997,27.966945555555554,43.383675704055946,56.311881179823075,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1229,1229,RACS_1548+28,-1,-1,-1,--NULL--,15 48 00,+27 58 01.004,236.99999999999997,27.966945555555554,44.71910408027855,51.07216353594089,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1230,1230,RACS_1612+28,-1,-1,-1,--NULL--,16 12 00,+27 58 01.004,242.99999999999997,27.966945555555554,46.151037148257224,45.85885707398299,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1231,1231,RACS_1636+28,-1,-1,-1,--NULL--,16 36 00,+27 58 01.004,249.0,27.966945555555554,47.67378512942121,40.677090666427176,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1232,1232,RACS_1700+28,-1,-1,-1,--NULL--,17 00 00,+27 58 01.004,254.99999999999997,27.966945555555554,49.28835289563737,35.532573816282934,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1233,1233,RACS_1724+28,-1,-1,-1,--NULL--,17 24 00,+27 58 01.004,260.99999999999994,27.966945555555554,51.00011294159491,30.431752729335205,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1234,1234,RACS_1748+28,-1,-1,-1,--NULL--,17 48 00,+27 58 01.004,267.0,27.966945555555554,52.817722160798795,25.381984729507113,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1235,1235,RACS_1812+28,-1,-1,-1,--NULL--,18 12 00,+27 58 01.004,272.99999999999994,27.966945555555554,54.752643723030204,20.391741964964833,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1236,1236,RACS_1836+28,-1,-1,-1,--NULL--,18 36 00,+27 58 01.004,279.0,27.966945555555554,56.818988413096704,15.470853740691632,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1237,1237,RACS_1900+28,-1,-1,-1,--NULL--,19 00 00,+27 58 01.004,284.99999999999994,27.966945555555554,59.03353208605884,10.630796572256852,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1238,1238,RACS_1924+28,-1,-1,-1,--NULL--,19 24 00,+27 58 01.004,290.99999999999994,27.966945555555554,61.4158234767994,5.885040899421854,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1239,1239,RACS_1948+28,-1,-1,-1,--NULL--,19 48 00,+27 58 01.004,297.0,27.966945555555554,63.98831421208912,1.2494623363005477,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1240,1240,RACS_2012+28,-1,-1,-1,--NULL--,20 12 00,+27 58 01.004,302.99999999999994,27.966945555555554,66.77643657030579,-3.2571779006357793,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1241,1241,RACS_2036+28,-1,-1,-1,--NULL--,20 36 00,+27 58 01.004,309.0,27.966945555555554,69.80852919237972,-7.612686079895613,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1242,1242,RACS_2100+28,-1,-1,-1,--NULL--,21 00 00,+27 58 01.004,314.99999999999994,27.966945555555554,73.11546738653291,-11.790839595707002,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1243,1243,RACS_2124+28,-1,-1,-1,--NULL--,21 24 00,+27 58 01.004,320.99999999999994,27.966945555555554,76.72979451225227,-15.760783616309599,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
1244,1244,RACS_2148+28,-1,-1,-1,--NULL--,21 48 00,+27 58 01.004,327.0,27.966945555555554,80.68408292131339,-19.486504471699853,-45.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,0,0,0,,0
